timestamp,rct_px,threshold,anaomaly
0,0.03865900874921231,0.13701046180185109,False
1,0.022362682573541615,0.13701046180185109,False
2,0.036711100937516075,0.13701046180185109,False
3,0.029625087564284475,0.13701046180185109,False
4,0.029497400080008288,0.13701046180185109,False
5,0.04631394464456181,0.13701046180185109,False
6,0.019406594549761395,0.13701046180185109,False
7,0.06041534253120688,0.13701046180185109,False
8,0.050771001318950126,0.13701046180185109,False
9,0.01883394624637384,0.13701046180185109,False
10,0.0373374135263458,0.13701046180185109,False
11,0.03539144660264871,0.13701046180185109,False
12,0.07635773656418665,0.13701046180185109,False
13,0.04498711519360511,0.13701046180185109,False
14,0.048082721195530066,0.13701046180185109,False
15,0.04622158666336995,0.13701046180185109,False
16,0.03480421063961615,0.13701046180185109,False
17,0.08890168738454532,0.13701046180185109,False
18,0.043091974067461625,0.13701046180185109,False
19,0.03894317602902389,0.13701046180185109,False
20,0.028794500614874666,0.13701046180185109,False
21,0.0437154825234532,0.13701046180185109,False
22,0.03157513464148696,0.13701046180185109,False
23,0.05405059428748866,0.13701046180185109,False
24,0.024582801263249597,0.13701046180185109,False
25,0.03463135449806714,0.13701046180185109,False
26,0.03400752495111899,0.13701046180185109,False
27,0.05666910724149892,0.13701046180185109,False
28,0.04518585708446072,0.13701046180185109,False
29,0.03100800854325978,0.13701046180185109,False
30,0.042608769956575664,0.13701046180185109,False
31,0.04856342474813421,0.13701046180185109,False
32,0.04508408489145304,0.13701046180185109,False
33,0.019436531166849083,0.13701046180185109,False
34,0.05747369468999034,0.13701046180185109,False
35,0.06063434095705273,0.13701046180185109,False
36,0.037107659349425205,0.13701046180185109,False
37,0.04567424230416666,0.13701046180185109,False
38,0.09090330431086095,0.13701046180185109,False
39,0.042384767993833825,0.13701046180185109,False
40,0.055249032369712306,0.13701046180185109,False
41,0.02507798885627614,0.13701046180185109,False
42,0.06339299365901475,0.13701046180185109,False
43,0.049359584632153494,0.13701046180185109,False
44,0.057506465038753875,0.13701046180185109,False
45,0.0596070723805479,0.13701046180185109,False
46,0.0643750619147778,0.13701046180185109,False
47,0.02790498073123654,0.13701046180185109,False
48,0.042372811979874324,0.13701046180185109,False
49,0.0604731532298469,0.13701046180185109,False
50,0.04852917939810533,0.13701046180185109,False
51,0.024213140874350173,0.13701046180185109,False
52,0.02248980952688877,0.13701046180185109,False
53,0.02317222093402964,0.13701046180185109,False
54,0.04616962917844025,0.13701046180185109,False
55,0.07613962728421253,0.13701046180185109,False
56,0.02957760886074064,0.13701046180185109,False
57,0.03488094913678046,0.13701046180185109,False
58,0.03089542331572977,0.13701046180185109,False
59,0.025111463588837635,0.13701046180185109,False
60,0.04280452940031079,0.13701046180185109,False
61,0.040565555773802046,0.13701046180185109,False
62,0.043197474735369654,0.13701046180185109,False
63,0.03946845673959472,0.13701046180185109,False
64,0.03702159332225764,0.13701046180185109,False
65,0.03890869769701922,0.13701046180185109,False
66,0.08421694667071136,0.13701046180185109,False
67,0.021847535712266657,0.13701046180185109,False
68,0.045756721454294394,0.13701046180185109,False
69,0.0331844216156621,0.13701046180185109,False
70,0.05719792158458348,0.13701046180185109,False
71,0.03663958037214979,0.13701046180185109,False
72,0.036421004062686474,0.13701046180185109,False
73,0.023038544165041835,0.13701046180185109,False
74,0.05493036476745418,0.13701046180185109,False
75,0.039124776325982887,0.13701046180185109,False
76,0.06801532830560572,0.13701046180185109,False
77,0.04234455622871146,0.13701046180185109,False
78,0.044465835692092455,0.13701046180185109,False
79,0.02688342212191508,0.13701046180185109,False
80,0.0350871461883322,0.13701046180185109,False
81,0.030151245364886864,0.13701046180185109,False
82,0.054288446654005694,0.13701046180185109,False
83,0.044818909037095775,0.13701046180185109,False
84,0.04317960411196983,0.13701046180185109,False
85,0.04137550743220853,0.13701046180185109,False
86,0.034463269344537265,0.13701046180185109,False
87,0.05048971807477104,0.13701046180185109,False
88,0.05160123159324369,0.13701046180185109,False
89,0.07835062555819035,0.13701046180185109,False
90,0.03922315505233223,0.13701046180185109,False
91,0.08503606358690166,0.13701046180185109,False
92,0.043960316986276116,0.13701046180185109,False
93,0.05874706348162359,0.13701046180185109,False
94,0.060447354543270375,0.13701046180185109,False
95,0.03925782854293236,0.13701046180185109,False
96,0.045314219892468456,0.13701046180185109,False
97,0.054586327677795275,0.13701046180185109,False
98,0.05118436065671766,0.13701046180185109,False
99,0.09088023511842624,0.13701046180185109,False
100,0.03794244353253882,0.13701046180185109,False
101,0.05169084413889153,0.13701046180185109,False
102,0.0664699150153002,0.13701046180185109,False
103,0.05310733562679367,0.13701046180185109,False
104,0.06185463135786744,0.13701046180185109,False
105,0.045649294973030496,0.13701046180185109,False
106,0.049912238705888526,0.13701046180185109,False
107,0.0561258858567334,0.13701046180185109,False
108,0.051575366684924115,0.13701046180185109,False
109,0.0647646046412253,0.13701046180185109,False
110,0.05666556553281645,0.13701046180185109,False
111,0.03812269695034668,0.13701046180185109,False
112,0.06605260562719799,0.13701046180185109,False
113,0.04887601014478781,0.13701046180185109,False
114,0.05578484965844259,0.13701046180185109,False
115,0.06026511994605177,0.13701046180185109,False
116,0.06474841783417304,0.13701046180185109,False
117,0.04790185890954749,0.13701046180185109,False
118,0.051491947396006515,0.13701046180185109,False
119,0.052207808359757954,0.13701046180185109,False
120,0.06579265252097208,0.13701046180185109,False
121,0.08503155843973272,0.13701046180185109,False
122,0.06557754848960877,0.13701046180185109,False
123,0.07931014150226144,0.13701046180185109,False
124,0.0532018270154602,0.13701046180185109,False
125,0.051703829363938976,0.13701046180185109,False
126,0.06135693495622904,0.13701046180185109,False
127,0.06034511393444847,0.13701046180185109,False
128,0.062364308082149836,0.13701046180185109,False
129,0.05605058429740042,0.13701046180185109,False
130,0.05765198961328725,0.13701046180185109,False
131,0.039529896390725544,0.13701046180185109,False
132,0.08339761122757194,0.13701046180185109,False
133,0.05394481616670588,0.13701046180185109,False
134,0.06356289111898239,0.13701046180185109,False
135,0.0588819050474546,0.13701046180185109,False
136,0.05938710950565473,0.13701046180185109,False
137,0.07221156624590777,0.13701046180185109,False
138,0.06974148543995028,0.13701046180185109,False
139,0.09005537837383881,0.13701046180185109,False
140,0.048154974387345714,0.13701046180185109,False
141,0.09165003850694407,0.13701046180185109,False
142,0.04760936408075282,0.13701046180185109,False
143,0.05155413554140679,0.13701046180185109,False
144,0.050188534115014075,0.13701046180185109,False
145,0.06259681981580084,0.13701046180185109,False
146,0.03423394045975811,0.13701046180185109,False
147,0.05051732501135002,0.13701046180185109,False
148,0.051402594565242585,0.13701046180185109,False
149,0.05112109108027153,0.13701046180185109,False
150,0.062199339570494,0.13701046180185109,False
151,0.04750672418687065,0.13701046180185109,False
152,0.06365313124710939,0.13701046180185109,False
153,0.04585919700121206,0.13701046180185109,False
154,0.04902502348162507,0.13701046180185109,False
155,0.04060032676691283,0.13701046180185109,False
156,0.06256994256507836,0.13701046180185109,False
157,0.04439706176596782,0.13701046180185109,False
158,0.07237440214404912,0.13701046180185109,False
159,0.058475573508492286,0.13701046180185109,False
160,0.05308636129525145,0.13701046180185109,False
161,0.07415520492078696,0.13701046180185109,False
162,0.06136659610975507,0.13701046180185109,False
163,0.06904277533034202,0.13701046180185109,False
164,0.04251114833896814,0.13701046180185109,False
165,0.04129756870048638,0.13701046180185109,False
166,0.05236806630429796,0.13701046180185109,False
167,0.07103044763841394,0.13701046180185109,False
168,0.06230450960416028,0.13701046180185109,False
169,0.04873975428392718,0.13701046180185109,False
170,0.05893689181087476,0.13701046180185109,False
171,0.04997928809933393,0.13701046180185109,False
172,0.0710123191436901,0.13701046180185109,False
173,0.04581337614553589,0.13701046180185109,False
174,0.047272796359921605,0.13701046180185109,False
175,0.04570204700952728,0.13701046180185109,False
176,0.0931278795861676,0.13701046180185109,False
177,0.03939046862090798,0.13701046180185109,False
178,0.07305056603474598,0.13701046180185109,False
179,0.05172725352085414,0.13701046180185109,False
180,0.03356069754323964,0.13701046180185109,False
181,0.050031213614685675,0.13701046180185109,False
182,0.04983275213147806,0.13701046180185109,False
183,0.06648276168457223,0.13701046180185109,False
184,0.054783146642069756,0.13701046180185109,False
185,0.043151770412068566,0.13701046180185109,False
186,0.055791825717781546,0.13701046180185109,False
187,0.04493933065125305,0.13701046180185109,False
188,0.05324977114227594,0.13701046180185109,False
