timestamp,rct_px,threshold,anaomaly
0,0.04419812773028941,0.13564418698524322,False
1,0.0545498787146502,0.13564418698524322,False
2,0.06898390000578461,0.13564418698524322,False
3,0.05459161368109762,0.13564418698524322,False
4,0.06511950626263947,0.13564418698524322,False
5,0.04839364746421156,0.13564418698524322,False
6,0.040010814477065414,0.13564418698524322,False
7,0.04399902532928928,0.13564418698524322,False
8,0.05225655528667349,0.13564418698524322,False
9,0.06174352522215637,0.13564418698524322,False
10,0.047729730839246726,0.13564418698524322,False
11,0.04181932154578833,0.13564418698524322,False
12,0.0567953335788805,0.13564418698524322,False
13,0.03660591363698357,0.13564418698524322,False
14,0.049886425035303925,0.13564418698524322,False
15,0.04841695695103957,0.13564418698524322,False
16,0.05029902337752857,0.13564418698524322,False
17,0.055867433505565944,0.13564418698524322,False
18,0.0475859575501377,0.13564418698524322,False
19,0.04686754916015887,0.13564418698524322,False
20,0.051214868415212264,0.13564418698524322,False
21,0.05517588945099864,0.13564418698524322,False
22,0.05245732474838751,0.13564418698524322,False
23,0.06141887622480639,0.13564418698524322,False
24,0.0469934559379901,0.13564418698524322,False
25,0.046643473138463724,0.13564418698524322,False
26,0.038786951150749954,0.13564418698524322,False
27,0.049538956992767925,0.13564418698524322,False
28,0.06754785023886041,0.13564418698524322,False
29,0.051836779683086184,0.13564418698524322,False
30,0.038817193445079314,0.13564418698524322,False
31,0.060190038032701634,0.13564418698524322,False
32,0.04154204508209888,0.13564418698524322,False
33,0.04104236272266331,0.13564418698524322,False
34,0.054784961444792696,0.13564418698524322,False
35,0.07102276160667756,0.13564418698524322,False
36,0.05557498684369923,0.13564418698524322,False
37,0.057357631124489966,0.13564418698524322,False
38,0.03628227633305018,0.13564418698524322,False
39,0.03281687345023067,0.13564418698524322,False
40,0.05607353906259641,0.13564418698524322,False
41,0.054513702563064134,0.13564418698524322,False
42,0.05864064257258303,0.13564418698524322,False
43,0.05726828567869085,0.13564418698524322,False
44,0.0537359144575956,0.13564418698524322,False
45,0.0653580140519355,0.13564418698524322,False
46,0.06278494185810372,0.13564418698524322,False
47,0.04623034145745287,0.13564418698524322,False
48,0.06104664432227631,0.13564418698524322,False
49,0.04460779741103584,0.13564418698524322,False
50,0.07365925407372612,0.13564418698524322,False
51,0.04947541820800867,0.13564418698524322,False
52,0.04744138451422411,0.13564418698524322,False
53,0.05054999165898897,0.13564418698524322,False
54,0.04940098333491514,0.13564418698524322,False
55,0.057794853178315765,0.13564418698524322,False
56,0.06437190727579069,0.13564418698524322,False
57,0.060528251638938844,0.13564418698524322,False
58,0.05987235315003166,0.13564418698524322,False
59,0.05621154185842586,0.13564418698524322,False
60,0.064557172040588,0.13564418698524322,False
61,0.05147257735513105,0.13564418698524322,False
62,0.052631436109442396,0.13564418698524322,False
63,0.0442408281850541,0.13564418698524322,False
64,0.04186043946694336,0.13564418698524322,False
65,0.052974288782128474,0.13564418698524322,False
66,0.0558440463566749,0.13564418698524322,False
67,0.039520715743800665,0.13564418698524322,False
68,0.06422438109271911,0.13564418698524322,False
69,0.04695814429238853,0.13564418698524322,False
70,0.07373842755354561,0.13564418698524322,False
71,0.06294087049941575,0.13564418698524322,False
72,0.0636146688827854,0.13564418698524322,False
73,0.04821984307969566,0.13564418698524322,False
74,0.05660422988018041,0.13564418698524322,False
75,0.057657337739286454,0.13564418698524322,False
76,0.05155319870693406,0.13564418698524322,False
77,0.055222694106045564,0.13564418698524322,False
78,0.05127108593635277,0.13564418698524322,False
79,0.06813627731101446,0.13564418698524322,False
80,0.06819705974026924,0.13564418698524322,False
81,0.05461694886414938,0.13564418698524322,False
82,0.05676126689808455,0.13564418698524322,False
83,0.050216416870054015,0.13564418698524322,False
84,0.04562299705450405,0.13564418698524322,False
85,0.06536808623573385,0.13564418698524322,False
86,0.07657379469733153,0.13564418698524322,False
87,0.04924169481037579,0.13564418698524322,False
88,0.059941978134906974,0.13564418698524322,False
89,0.056980745106643936,0.13564418698524322,False
90,0.055325457473366146,0.13564418698524322,False
