timestamp,rct_px,threshold,anaomaly
0,0.04406219702615341,0.11610370963649286,False
1,0.05063666818333417,0.11610370963649286,False
2,0.03713076606011747,0.11610370963649286,False
3,0.04066373654353567,0.11610370963649286,False
4,0.04074988148110235,0.11610370963649286,False
5,0.033485659306321906,0.11610370963649286,False
6,0.040628919193892,0.11610370963649286,False
7,0.04349425353064773,0.11610370963649286,False
8,0.03946489904886089,0.11610370963649286,False
9,0.047834682164722774,0.11610370963649286,False
10,0.04732528402284603,0.11610370963649286,False
11,0.02784583395245898,0.11610370963649286,False
12,0.059031064352362266,0.11610370963649286,False
13,0.029263346502684164,0.11610370963649286,False
14,0.028643642750154092,0.11610370963649286,False
15,0.03994286136675138,0.11610370963649286,False
16,0.04154172018873745,0.11610370963649286,False
17,0.026170151922352676,0.11610370963649286,False
18,0.04649995236427742,0.11610370963649286,False
19,0.043569591394582864,0.11610370963649286,False
20,0.035104027982743695,0.11610370963649286,False
21,0.034605185347345094,0.11610370963649286,False
22,0.03642579639470151,0.11610370963649286,False
23,0.03541350598341273,0.11610370963649286,False
24,0.057706346164328584,0.11610370963649286,False
25,0.0431213643453329,0.11610370963649286,False
26,0.03527276634995337,0.11610370963649286,False
27,0.03114238174867746,0.11610370963649286,False
28,0.04135591423080229,0.11610370963649286,False
29,0.041229684286322656,0.11610370963649286,False
30,0.03660569471329772,0.11610370963649286,False
31,0.04014251539928249,0.11610370963649286,False
32,0.03914224088060181,0.11610370963649286,False
33,0.02430869873092871,0.11610370963649286,False
34,0.04201236348191933,0.11610370963649286,False
35,0.03637187649733537,0.11610370963649286,False
36,0.03707761458704995,0.11610370963649286,False
37,0.045409452178238795,0.11610370963649286,False
38,0.0386247098396877,0.11610370963649286,False
39,0.03997732446732574,0.11610370963649286,False
40,0.04992368582987846,0.11610370963649286,False
41,0.030927629765958156,0.11610370963649286,False
42,0.057801774612198355,0.11610370963649286,False
43,0.05383357463049246,0.11610370963649286,False
44,0.03958750946306263,0.11610370963649286,False
45,0.03613210802406507,0.11610370963649286,False
46,0.03491318117688325,0.11610370963649286,False
47,0.03317793103779494,0.11610370963649286,False
48,0.033524951702491174,0.11610370963649286,False
49,0.0542639382036444,0.11610370963649286,False
50,0.03759437634275662,0.11610370963649286,False
51,0.06373363010691133,0.11610370963649286,False
52,0.03075239204672382,0.11610370963649286,False
53,0.04454163699602657,0.11610370963649286,False
54,0.04074983545418705,0.11610370963649286,False
55,0.03630124664863357,0.11610370963649286,False
56,0.04033382888127022,0.11610370963649286,False
57,0.031235045318306308,0.11610370963649286,False
58,0.05413223679761755,0.11610370963649286,False
59,0.03217051247939565,0.11610370963649286,False
60,0.043554556344711635,0.11610370963649286,False
61,0.03373291782685653,0.11610370963649286,False
62,0.029942985909412478,0.11610370963649286,False
63,0.040160173350298325,0.11610370963649286,False
64,0.037034239058804624,0.11610370963649286,False
65,0.03499934648364225,0.11610370963649286,False
66,0.04251212375153688,0.11610370963649286,False
67,0.029930567724928858,0.11610370963649286,False
68,0.04803063838078952,0.11610370963649286,False
69,0.033961868288867575,0.11610370963649286,False
70,0.04671022788840791,0.11610370963649286,False
71,0.04777920296546475,0.11610370963649286,False
72,0.03796329630603268,0.11610370963649286,False
73,0.06963447228563037,0.11610370963649286,False
74,0.0638866486542879,0.11610370963649286,False
75,0.053659176641858,0.11610370963649286,False
76,0.062299596385950846,0.11610370963649286,False
77,0.06441207229346894,0.11610370963649286,False
78,0.050378873093664525,0.11610370963649286,False
79,0.04659540665571471,0.11610370963649286,False
80,0.03484950326441794,0.11610370963649286,False
81,0.05152303495067817,0.11610370963649286,False
82,0.048751635934876476,0.11610370963649286,False
83,0.04092193302357837,0.11610370963649286,False
84,0.05930288252958162,0.11610370963649286,False
85,0.05533901497844437,0.11610370963649286,False
86,0.06649646183629293,0.11610370963649286,False
87,0.05705594178649215,0.11610370963649286,False
88,0.052657462974714846,0.11610370963649286,False
89,0.050230030901714344,0.11610370963649286,False
90,0.04626037877981487,0.11610370963649286,False
91,0.06487123081103843,0.11610370963649286,False
92,0.045928611847384816,0.11610370963649286,False
93,0.044719235482943785,0.11610370963649286,False
94,0.04219985209886337,0.11610370963649286,False
95,0.05246903338162824,0.11610370963649286,False
96,0.05775906836102195,0.11610370963649286,False
97,0.05148396989677233,0.11610370963649286,False
98,0.06015104634182542,0.11610370963649286,False
99,0.05343530059362239,0.11610370963649286,False
100,0.05583199901643492,0.11610370963649286,False
101,0.04483760701530374,0.11610370963649286,False
102,0.05304210843922136,0.11610370963649286,False
103,0.06153259621554878,0.11610370963649286,False
104,0.050356126493674276,0.11610370963649286,False
105,0.04799334999059617,0.11610370963649286,False
106,0.040272879265861226,0.11610370963649286,False
107,0.03967332984442923,0.11610370963649286,False
108,0.043264201218717414,0.11610370963649286,False
109,0.043833299639348955,0.11610370963649286,False
110,0.08069626745493409,0.11610370963649286,False
111,0.061967510908045365,0.11610370963649286,False
