timestamp,rct_px,threshold,anaomaly
0,0.013482315048381105,0.14125328049844665,False
1,0.021068502563096246,0.14125328049844665,False
2,0.02906087507350969,0.14125328049844665,False
3,0.02217385074965387,0.14125328049844665,False
4,0.021888747486166114,0.14125328049844665,False
5,0.01966772653791286,0.14125328049844665,False
6,0.015537107294035827,0.14125328049844665,False
7,0.013697280858887578,0.14125328049844665,False
8,0.024518180227244092,0.14125328049844665,False
9,0.030756432747512732,0.14125328049844665,False
10,0.023063956874943253,0.14125328049844665,False
11,0.015586406872738684,0.14125328049844665,False
12,0.023875525907431694,0.14125328049844665,False
13,0.01936334272151357,0.14125328049844665,False
14,0.02104700897857683,0.14125328049844665,False
15,0.016891532714741978,0.14125328049844665,False
16,0.022550127887408802,0.14125328049844665,False
17,0.027943909877220244,0.14125328049844665,False
18,0.015574511926592326,0.14125328049844665,False
19,0.02050028366194378,0.14125328049844665,False
20,0.024613753206316636,0.14125328049844665,False
21,0.01912144035923441,0.14125328049844665,False
22,0.015494555630043524,0.14125328049844665,False
23,0.023032884130584533,0.14125328049844665,False
24,0.01558978957336181,0.14125328049844665,False
25,0.03705018880229564,0.14125328049844665,False
26,0.03434512128382834,0.14125328049844665,False
27,0.02704236102832916,0.14125328049844665,False
28,0.01858426634216078,0.14125328049844665,False
29,0.01749991226980272,0.14125328049844665,False
30,0.020274116496084387,0.14125328049844665,False
31,0.027631846606816477,0.14125328049844665,False
32,0.02779453798554153,0.14125328049844665,False
33,0.028959270604359016,0.14125328049844665,False
34,0.024612667999558403,0.14125328049844665,False
35,0.022163944451570182,0.14125328049844665,False
36,0.02682382993078369,0.14125328049844665,False
37,0.02588672211342915,0.14125328049844665,False
38,0.01831930984816514,0.14125328049844665,False
39,0.02123663971841027,0.14125328049844665,False
40,0.02717866818808896,0.14125328049844665,False
41,0.025264039990682545,0.14125328049844665,False
42,0.04568387230291071,0.14125328049844665,False
43,0.022439791666010008,0.14125328049844665,False
44,0.032614583112143034,0.14125328049844665,False
45,0.018738442988557435,0.14125328049844665,False
46,0.015086653444588944,0.14125328049844665,False
