timestamp,rct_px,threshold,anaomaly
0,0.0235091674311195,0.11512822441658026,False
1,0.03296007077920726,0.11512822441658026,False
2,0.03135439421602558,0.11512822441658026,False
3,0.030868433663821408,0.11512822441658026,False
4,0.03232924984901716,0.11512822441658026,False
5,0.022796175831903315,0.11512822441658026,False
6,0.039686916053061155,0.11512822441658026,False
7,0.03357287911428103,0.11512822441658026,False
8,0.021543736223425362,0.11512822441658026,False
9,0.031120457341865186,0.11512822441658026,False
10,0.024775937928246686,0.11512822441658026,False
11,0.025637546657778915,0.11512822441658026,False
12,0.021054219664634683,0.11512822441658026,False
13,0.018783000611327753,0.11512822441658026,False
14,0.032503965799940915,0.11512822441658026,False
15,0.019850685444894337,0.11512822441658026,False
16,0.040025330329338686,0.11512822441658026,False
17,0.018525633122117108,0.11512822441658026,False
18,0.016973358233057102,0.11512822441658026,False
19,0.030678843344254123,0.11512822441658026,False
20,0.015467413228104793,0.11512822441658026,False
21,0.021947271946047203,0.11512822441658026,False
22,0.024130821988699654,0.11512822441658026,False
23,0.022912058363662353,0.11512822441658026,False
24,0.018660330212057583,0.11512822441658026,False
25,0.022000101818160082,0.11512822441658026,False
26,0.03059356702059799,0.11512822441658026,False
27,0.02034961948522331,0.11512822441658026,False
28,0.022565439190417272,0.11512822441658026,False
29,0.029579699030296686,0.11512822441658026,False
30,0.022673215587599754,0.11512822441658026,False
31,0.024408091884414024,0.11512822441658026,False
32,0.020670817575214436,0.11512822441658026,False
33,0.02792852938563988,0.11512822441658026,False
34,0.013368859771213729,0.11512822441658026,False
35,0.023696104399485135,0.11512822441658026,False
36,0.023617496367076704,0.11512822441658026,False
37,0.026804716241558287,0.11512822441658026,False
38,0.018637959619573014,0.11512822441658026,False
39,0.01753991035996007,0.11512822441658026,False
40,0.027309044592683098,0.11512822441658026,False
41,0.03351671517224495,0.11512822441658026,False
42,0.05181657175699228,0.11512822441658026,False
43,0.03321052250335973,0.11512822441658026,False
44,0.04674604597276373,0.11512822441658026,False
45,0.021848344461755334,0.11512822441658026,False
46,0.03286378487365217,0.11512822441658026,False
47,0.025557520793527636,0.11512822441658026,False
48,0.028323899698461424,0.11512822441658026,False
49,0.0203416112921368,0.11512822441658026,False
50,0.030345485583892294,0.11512822441658026,False
51,0.028187561060123885,0.11512822441658026,False
52,0.021467870968524087,0.11512822441658026,False
53,0.031792981016335486,0.11512822441658026,False
54,0.0291439610200636,0.11512822441658026,False
55,0.023301643815750846,0.11512822441658026,False
56,0.027916659847060335,0.11512822441658026,False
57,0.02964133116085407,0.11512822441658026,False
58,0.04578799673156331,0.11512822441658026,False
59,0.026750085398324037,0.11512822441658026,False
60,0.027920039686886604,0.11512822441658026,False
61,0.027099387867335133,0.11512822441658026,False
62,0.022434406180452754,0.11512822441658026,False
63,0.02940368427014372,0.11512822441658026,False
64,0.030514331559120374,0.11512822441658026,False
65,0.03049322686879626,0.11512822441658026,False
66,0.029369582293668824,0.11512822441658026,False
67,0.024012273507328655,0.11512822441658026,False
68,0.029525170236715595,0.11512822441658026,False
69,0.02578074016877115,0.11512822441658026,False
70,0.032942087280319284,0.11512822441658026,False
71,0.03423031157246684,0.11512822441658026,False
72,0.03501597863985179,0.11512822441658026,False
73,0.028974021412195617,0.11512822441658026,False
74,0.039430983888375445,0.11512822441658026,False
75,0.044490790815973236,0.11512822441658026,False
76,0.05351158241481949,0.11512822441658026,False
77,0.03148930525521919,0.11512822441658026,False
78,0.04789978155330478,0.11512822441658026,False
79,0.035922113074095256,0.11512822441658026,False
80,0.0466060879672439,0.11512822441658026,False
81,0.03806871198509234,0.11512822441658026,False
82,0.0479214299010244,0.11512822441658026,False
83,0.05421003768382434,0.11512822441658026,False
84,0.03963514252862862,0.11512822441658026,False
85,0.056216518664984325,0.11512822441658026,False
86,0.04973954408616246,0.11512822441658026,False
87,0.05869467433045889,0.11512822441658026,False
88,0.05086188357957169,0.11512822441658026,False
89,0.04590371301312878,0.11512822441658026,False
90,0.06076005904926365,0.11512822441658026,False
91,0.038437019921864615,0.11512822441658026,False
92,0.03793156567578659,0.11512822441658026,False
93,0.0532627669220679,0.11512822441658026,False
94,0.045999185791849945,0.11512822441658026,False
95,0.03723295519004682,0.11512822441658026,False
96,0.0314726575436919,0.11512822441658026,False
97,0.04645358835289649,0.11512822441658026,False
98,0.05940097292992632,0.11512822441658026,False
99,0.047185279504792274,0.11512822441658026,False
100,0.04446919488427856,0.11512822441658026,False
101,0.03859934983560888,0.11512822441658026,False
102,0.05855215070928128,0.11512822441658026,False
103,0.04023215206391018,0.11512822441658026,False
104,0.03615417089981617,0.11512822441658026,False
105,0.04396802813108674,0.11512822441658026,False
106,0.030857121522171176,0.11512822441658026,False
107,0.04793786033762126,0.11512822441658026,False
108,0.04875837823195795,0.11512822441658026,False
109,0.0570075642311754,0.11512822441658026,False
110,0.029534375873807077,0.11512822441658026,False
111,0.04887331563717799,0.11512822441658026,False
112,0.03400126251598241,0.11512822441658026,False
113,0.05024548443640185,0.11512822441658026,False
114,0.03834357964366437,0.11512822441658026,False
115,0.0488551458643575,0.11512822441658026,False
116,0.033889431850645794,0.11512822441658026,False
117,0.046219553155163934,0.11512822441658026,False
118,0.04507121590681447,0.11512822441658026,False
119,0.05189807118843337,0.11512822441658026,False
120,0.04025083612457596,0.11512822441658026,False
121,0.04728803010404936,0.11512822441658026,False
122,0.04458492400781212,0.11512822441658026,False
123,0.04285169329953718,0.11512822441658026,False
124,0.03845745698058358,0.11512822441658026,False
125,0.044908940166146036,0.11512822441658026,False
126,0.03210823599465044,0.11512822441658026,False
127,0.029582279385589366,0.11512822441658026,False
128,0.03271132804862003,0.11512822441658026,False
129,0.046145231824124874,0.11512822441658026,False
